-2.96,34.0,2.0
1.65,0.0,2.0
2.87,7.0,1.0
2.25,9.0,1.0
2.07,12.0,1.0
2.03,12.0,1.0
2.74,12.0,1.0
2.8,12.0,1.0
3.36,7.0,1.0
4.02,5.0,1.0
3.52,14.0,1.0
4.85,83.0,1.0
4.75,109.0,1.0
4.76,98.0,1.0
4.79,98.0,1.0
4.76,97.0,1.0
5.23,51.0,1.0
4.72,49.0,1.0
4.75,90.0,1.0
4.75,105.0,1.0
5.16,51.0,1.0
4.89,67.0,1.0
4.89,84.0,1.0
4.8,94.0,1.0
4.84,38.0,1.0
5.02,66.0,1.0
4.69,11.0,1.0
4.76,101.0,1.0
4.41,16.0,1.0
4.41,11.0,1.0
4.86,78.0,1.0
4.74,83.0,1.0
4.85,25.0,1.0
4.8,49.0,1.0
3.37,15.0,1.0
4.41,13.0,1.0
4.07,13.0,1.0
4.74,85.0,1.0
4.38,13.0,1.0
4.35,19.0,1.0
4.45,18.0,1.0
4.27,12.0,1.0
4.01,12.0,1.0
4.02,18.0,1.0
4.76,101.0,1.0
4.07,18.0,1.0
3.9,20.0,1.0
4.75,14.0,1.0
4.41,11.0,1.0
3.79,22.0,1.0
4.35,8.0,1.0
4.17,16.0,1.0
4.32,12.0,1.0
3.66,55.0,1.0
3.74,47.0,1.0
2.61,18.0,1.0
4.19,13.0,1.0
1.8,13.0,1.0
4.47,12.0,1.0
1.99,18.0,1.0
4.18,8.0,1.0
4.38,14.0,1.0
4.49,13.0,1.0
4.64,10.0,1.0
3.78,12.0,1.0
4.5,15.0,1.0
4.55,12.0,1.0
4.1,12.0,1.0
3.66,7.0,1.0
3.09,12.0,1.0
3.8,6.0,1.0
3.3,13.0,1.0
2.69,12.0,1.0
2.4,11.0,1.0
1.93,13.0,1.0
2.74,9.0,1.0
3.12,10.0,1.0
3.76,14.0,1.0
3.25,11.0,1.0
3.23,16.0,1.0
3.99,14.0,1.0
3.8,10.0,1.0
3.97,14.0,1.0
3.84,19.0,1.0
4.44,11.0,1.0
4.51,14.0,1.0
4.56,16.0,1.0
4.57,15.0,1.0
3.75,10.0,1.0
3.83,10.0,1.0
3.43,13.0,1.0
4.14,14.0,1.0
4.7,12.0,1.0
4.62,8.0,1.0
4.18,12.0,1.0
3.9,11.0,1.0
4.11,13.0,1.0
4.24,10.0,1.0
4.51,10.0,1.0
3.36,12.0,1.0
3.16,12.0,1.0
3.35,7.0,1.0
2.68,13.0,1.0
2.51,11.0,1.0
1.96,13.0,1.0
4.03,8.0,1.0
3.1,12.0,1.0
3.11,15.0,1.0
3.74,7.0,1.0
2.35,14.0,1.0
2.4,12.0,1.0
2.75,9.0,1.0
3.04,6.0,1.0
2.16,9.0,1.0
1.69,13.0,1.0
1.73,14.0,1.0
1.76,7.0,1.0
0.94,14.0,1.0
0.99,12.0,1.0
3.48,6.0,1.0
2.55,8.0,1.0
2.21,8.0,1.0
1.73,11.0,1.0
1.32,14.0,1.0
1.32,8.0,1.0
1.1,12.0,1.0
1.63,8.0,1.0
0.65,9.0,1.0
0.34,13.0,1.0
0.35,9.0,1.0
-0.29,17.0,1.0
-3.46,28.0,1.0
-0.32,12.0,1.0
7.9,6.0,1.0
-4.29,0.0,3.0
-4.27,42.0,2.0
6.8,17.0,1.0
8.99,5.0,1.0
8.86,18.0,1.0
8.91,35.0,1.0
-4.84,56.0,2.0
6.63,8.0,1.0
-4.32,49.0,1.0
6.75,11.0,1.0
-4.63,46.0,2.0
9.03,30.0,1.0
-4.64,37.0,2.0
6.28,3.0,1.0
6.36,25.0,1.0
-3.92,43.0,2.0
6.32,41.0,1.0
-3.68,30.0,2.0
5.88,25.0,1.0
-3.43,4.0,2.0
-3.39,26.0,2.0
5.56,8.0,1.0
6.14,27.0,1.0
5.25,8.0,1.0
-3.6,23.0,2.0
4.91,14.0,1.0
-4.81,30.0,2.0
5.15,39.0,2.0
7.93,22.0,1.0
-4.72,7.0,2.0
-4.02,74.0,1.0
7.93,4.0,1.0
-4.02,33.0,2.0
6.52,17.0,1.0
-4.58,42.0,1.0
-4.02,31.0,2.0
5.56,9.0,1.0
-3.65,71.0,1.0
7.48,26.0,1.0
-3.45,0.0,3.0
-3.99,8.0,2.0
-3.7,8.0,2.0
5.94,10.0,1.0
6.03,21.0,1.0
-4.71,42.0,2.0
-3.17,17.0,2.0
2.51,11.0,1.0
-3.16,0.0,2.0
5.04,12.0,1.0
-3.83,21.0,2.0
6.38,10.0,1.0
4.58,28.0,1.0
-3.53,38.0,2.0
3.16,11.0,1.0
3.94,14.0,1.0
5.69,35.0,1.0
0.14,23.0,1.0
4.45,14.0,1.0
4.47,7.0,1.0
3.8,11.0,1.0
-4.01,14.0,2.0
-2.72,23.0,2.0
4.5,18.0,1.0
-4.5,28.0,2.0
-4.23,61.0,1.0
-1.95,65.0,1.0
4.31,11.0,1.0
4.61,10.0,1.0
-0.98,36.0,1.0
3.6,11.0,1.0
-2.34,49.0,1.0
-3.4,61.0,1.0
5.79,22.0,1.0
-4.72,23.0,2.0
5.15,13.0,2.0
-4.08,71.0,1.0
7.8,30.0,1.0
-4.18,33.0,2.0
5.75,3.0,1.0
-4.78,51.0,1.0
5.45,0.0,1.0
-4.32,0.0,3.0
-4.74,4.0,2.0
7.71,13.0,1.0
-4.54,45.0,1.0
-4.42,0.0,3.0
-4.76,74.0,1.0
-4.77,20.0,2.0
-4.22,56.0,1.0
-4.84,88.0,2.0
-4.87,86.0,1.0
5.79,1.0,1.0
5.34,24.0,1.0
-4.69,75.0,1.0
6.86,16.0,1.0
-4.76,26.0,2.0
5.54,5.0,1.0
-4.85,87.0,1.0
-4.76,76.0,1.0
-4.86,83.0,1.0
-5.0,43.0,2.0
-4.95,36.0,2.0
-4.81,33.0,2.0
-4.74,79.0,1.0
-4.87,87.0,1.0
-4.82,44.0,2.0
-4.77,78.0,1.0
-4.9,76.0,1.0
-4.95,89.0,1.0
-4.61,40.0,2.0
-4.38,52.0,1.0
-3.55,57.0,1.0
-4.24,56.0,1.0
-4.34,63.0,1.0
-4.88,92.0,1.0
-4.58,76.0,1.0
-4.41,48.0,1.0
-3.06,0.0,2.0
2.25,11.0,1.0
-3.43,71.0,1.0
-4.83,85.0,1.0
-4.75,83.0,1.0
-4.84,78.0,1.0
-4.41,0.0,2.0
-4.86,84.0,1.0
-4.79,84.0,1.0
-5.0,91.0,1.0
-4.99,85.0,1.0
-4.75,84.0,1.0
0.93,0.0,1.0
-4.49,0.0,2.0
-4.49,0.0,2.0
-4.84,94.0,1.0
0.22,0.0,1.0
-4.54,0.0,2.0
-4.55,0.0,2.0
-5.0,95.0,1.0
-4.81,82.0,1.0
0.34,21.0,1.0
4.63,13.0,1.0
3.84,9.0,1.0
3.49,7.0,1.0
3.03,13.0,1.0
2.3,14.0,1.0
2.89,9.0,1.0
2.58,6.0,1.0
1.48,10.0,1.0
1.48,6.0,1.0
0.87,14.0,1.0
2.89,11.0,1.0
3.59,9.0,1.0
2.23,11.0,1.0
2.57,7.0,1.0
2.46,7.0,1.0
-3.56,32.0,1.0
1.55,7.0,1.0
1.49,13.0,1.0
1.65,8.0,1.0
0.75,12.0,1.0
0.66,39.0,1.0
1.93,6.0,1.0
0.59,15.0,1.0
0.97,8.0,1.0
-3.87,0.0,2.0
0.54,9.0,1.0
0.15,14.0,1.0
-0.09,0.0,1.0
-0.09,18.0,1.0
0.07,10.0,1.0
-4.8,77.0,1.0
-0.52,19.0,1.0
-0.13,11.0,1.0
-4.65,0.0,2.0
-0.78,47.0,1.0
0.64,9.0,1.0
0.09,15.0,1.0
-3.63,0.0,2.0
-4.48,0.0,2.0
-0.11,2.0,1.0
-4.03,0.0,2.0
-0.16,9.0,1.0
1.55,49.0,1.0
3.81,59.0,1.0
-4.66,0.0,2.0
-4.82,73.0,1.0
-0.69,34.0,1.0
-0.78,55.0,1.0
-4.3,0.0,2.0
-4.07,65.0,1.0
-0.25,53.0,1.0
-4.89,53.0,1.0
-3.8,0.0,2.0
-5.0,67.0,1.0
1.63,42.0,1.0
-2.22,0.0,2.0
1.51,9.0,1.0
-3.29,66.0,1.0
1.59,7.0,1.0
-0.45,15.0,1.0
0.95,0.0,2.0
0.91,13.0,1.0
-3.89,55.0,1.0
-3.38,78.0,1.0
1.01,8.0,1.0
-3.6,0.0,2.0
4.54,7.0,1.0
0.52,0.0,2.0
0.1,11.0,1.0
4.32,14.0,1.0
-2.36,40.0,1.0
-0.91,49.0,1.0
-4.84,94.0,1.0
0.09,0.0,1.0
2.09,31.0,1.0
0.44,22.0,1.0
-4.56,0.0,2.0
-3.47,0.0,2.0
-3.06,0.0,2.0
0.83,20.0,1.0
-4.73,0.0,2.0
-4.79,0.0,2.0
1.27,21.0,1.0
-4.76,0.0,2.0
2.01,50.0,1.0
-4.81,0.0,2.0
-4.89,39.0,1.0
1.19,2.0,1.0
1.3,24.0,1.0
-2.38,34.0,1.0
0.26,37.0,1.0
-2.57,0.0,2.0
1.59,52.0,1.0
1.48,3.0,1.0
-4.44,0.0,2.0
-3.69,0.0,2.0
4.89,64.0,1.0
2.07,42.0,1.0
0.72,26.0,1.0
4.32,64.0,1.0
-4.82,0.0,2.0
3.83,59.0,1.0
1.51,47.0,1.0
1.51,47.0,1.0
-4.73,0.0,2.0
-1.84,62.0,1.0
-4.79,0.0,2.0
-0.87,48.0,1.0
1.86,47.0,1.0
-4.2,0.0,2.0
-4.35,53.0,1.0
1.33,53.0,1.0
1.65,46.0,1.0
-0.93,50.0,1.0
-4.32,73.0,1.0
-3.29,22.0,1.0
-5.07,43.0,1.0
2.74,51.0,1.0
-4.12,0.0,2.0
3.45,16.0,1.0
-1.1,33.0,1.0
-4.08,0.0,2.0
0.79,17.0,1.0
-4.14,0.0,2.0
-0.65,14.0,1.0
2.76,59.0,1.0
-4.07,0.0,2.0
-4.22,0.0,2.0
-1.11,35.0,1.0
-4.79,0.0,2.0
-0.36,36.0,1.0
-0.8,48.0,1.0
2.24,56.0,1.0
-4.28,0.0,2.0
-4.08,0.0,2.0
0.73,57.0,1.0
3.53,52.0,1.0
1.86,30.0,1.0
-4.57,0.0,2.0
2.24,12.0,1.0
-1.61,46.0,1.0
-0.93,0.0,2.0
-4.93,0.0,2.0
2.27,57.0,1.0
-1.16,15.0,1.0
1.07,49.0,1.0
-5.04,0.0,2.0
2.42,9.0,1.0
1.02,11.0,1.0
1.86,8.0,1.0
1.39,9.0,1.0
0.3,11.0,1.0
-2.97,0.0,2.0
1.24,12.0,1.0
3.08,10.0,1.0
0.52,14.0,1.0
-4.46,70.0,1.0
0.45,8.0,1.0
0.81,8.0,1.0
-0.22,6.0,1.0
-0.38,13.0,1.0
-0.04,9.0,1.0
-1.03,0.0,2.0
-0.09,21.0,1.0
-0.14,15.0,1.0
-4.39,0.0,2.0
2.84,7.0,1.0
1.86,7.0,1.0
1.63,11.0,1.0
-1.9,23.0,1.0
1.23,12.0,1.0
1.78,9.0,1.0
-3.38,0.0,2.0
0.48,11.0,1.0
0.96,7.0,1.0
-4.11,0.0,2.0
-3.74,0.0,2.0
-0.72,39.0,1.0
-1.1,24.0,1.0
-1.07,48.0,1.0
-4.7,38.0,1.0
-0.52,42.0,1.0
-0.05,11.0,1.0
-0.91,46.0,1.0
-4.95,85.0,1.0
2.18,1.0,1.0
-4.36,0.0,2.0
-1.8,0.0,2.0
2.73,0.0,1.0
-1.1,40.0,1.0
-4.51,66.0,1.0
2.34,45.0,1.0
-4.14,0.0,2.0
2.21,19.0,1.0
2.08,52.0,1.0
-2.32,0.0,2.0
-0.97,33.0,1.0
2.13,1.0,1.0
-4.93,56.0,1.0
-4.65,0.0,2.0
0.09,25.0,1.0
3.39,59.0,1.0
-2.05,0.0,2.0
1.92,8.0,1.0
-4.76,0.0,2.0
2.61,51.0,1.0
-3.1,0.0,2.0
2.85,0.0,1.0
-4.52,0.0,2.0
-0.05,47.0,1.0
-5.44,20.0,2.0
-4.46,38.0,1.0
-0.88,42.0,1.0
0.31,13.0,1.0
-1.05,41.0,1.0
-3.29,0.0,2.0
-3.63,0.0,2.0
-4.81,0.0,2.0
-4.68,0.0,2.0
-4.28,0.0,2.0
-5.4,74.0,1.0
-5.41,73.0,1.0
2.33,1.0,1.0
-5.41,85.0,1.0
2.06,30.0,1.0
2.1,2.0,1.0
-5.42,88.0,1.0
1.2,8.0,1.0
0.26,13.0,1.0
-3.6,29.0,1.0
0.33,14.0,1.0
0.81,10.0,1.0
-2.98,0.0,2.0
-4.89,76.0,1.0
-4.99,82.0,1.0
-0.19,10.0,1.0
-0.12,13.0,1.0
0.27,8.0,1.0
-4.91,58.0,1.0
-4.93,72.0,1.0
-5.01,81.0,1.0
-3.26,0.0,2.0
-0.17,12.0,1.0
-4.86,79.0,1.0
-4.9,71.0,1.0
-4.97,86.0,1.0
-5.04,91.0,1.0
-4.27,32.0,1.0
-5.0,69.0,1.0
-3.59,31.0,1.0
-3.11,44.0,1.0
2.08,8.0,1.0
2.23,32.0,1.0
-5.43,75.0,1.0
-5.38,70.0,1.0
2.14,29.0,1.0
-5.35,92.0,1.0
2.07,34.0,1.0
2.77,29.0,1.0
2.51,31.0,1.0
-5.36,85.0,1.0
2.49,34.0,1.0
3.07,30.0,1.0
-3.31,24.0,1.0
-5.36,74.0,1.0
-5.4,73.0,1.0
2.34,29.0,1.0
2.0,35.0,1.0
-5.39,82.0,1.0
2.15,33.0,1.0
-5.07,66.0,1.0
2.6,30.0,1.0
2.45,34.0,1.0
2.95,26.0,1.0
2.87,33.0,1.0
3.55,27.0,1.0
0.92,42.0,1.0
0.69,48.0,1.0
-5.1,0.0,2.0
-5.26,0.0,2.0
-5.13,0.0,2.0
2.19,39.0,1.0
2.05,0.0,1.0
1.95,12.0,1.0
2.12,24.0,1.0
2.42,50.0,1.0
-2.54,37.0,1.0
-5.18,0.0,2.0
-0.87,4.0,1.0
-3.57,40.0,1.0
-4.55,0.0,2.0
-0.11,39.0,1.0
2.04,0.0,1.0
2.32,40.0,1.0
-0.85,0.0,2.0
-4.42,0.0,2.0
2.19,34.0,1.0
2.23,41.0,1.0
2.21,3.0,1.0
-0.56,22.0,1.0
-0.91,0.0,2.0
2.06,12.0,1.0
2.42,39.0,1.0
-5.44,94.0,1.0
2.02,31.0,1.0
-5.33,51.0,1.0
-4.68,0.0,2.0
2.46,39.0,1.0
-4.66,0.0,2.0
5.24,14.0,1.0
2.62,33.0,1.0
2.32,37.0,1.0
-4.89,0.0,2.0
2.78,44.0,1.0
2.72,38.0,1.0
2.87,39.0,1.0
2.36,43.0,1.0
2.71,36.0,1.0
3.03,31.0,1.0
3.0,38.0,1.0
3.1,29.0,1.0
2.88,33.0,1.0
3.03,35.0,1.0
2.96,40.0,1.0
-4.76,40.0,1.0
-4.53,0.0,2.0
-1.03,31.0,1.0
-4.46,0.0,2.0
-4.49,0.0,2.0
-1.16,36.0,1.0
-1.11,35.0,1.0
-1.2,37.0,1.0
2.12,38.0,1.0
-0.76,24.0,1.0
-4.67,62.0,1.0
-1.23,36.0,1.0
-4.72,63.0,1.0
-0.89,5.0,1.0
-4.48,0.0,2.0
-4.67,64.0,1.0
-1.05,27.0,1.0
-4.49,0.0,2.0
-1.17,1.0,1.0
-4.76,71.0,1.0
2.41,36.0,1.0
2.55,36.0,1.0
3.04,36.0,1.0
2.73,38.0,1.0
2.34,33.0,1.0
-1.01,0.0,2.0
2.72,35.0,1.0
2.46,43.0,1.0
2.11,34.0,1.0
-1.25,37.0,1.0
-1.24,35.0,1.0
-1.18,32.0,1.0
2.1,25.0,1.0
-1.14,33.0,1.0
2.45,38.0,1.0
2.19,40.0,1.0
-0.94,0.0,2.0
2.57,32.0,1.0
2.98,32.0,1.0
3.35,29.0,1.0
2.96,34.0,1.0
3.62,26.0,1.0
3.68,37.0,1.0
3.36,34.0,1.0
3.23,31.0,1.0
3.33,33.0,1.0
3.79,28.0,1.0
3.75,39.0,1.0
3.77,32.0,1.0
3.7,36.0,1.0
3.01,31.0,1.0
3.41,28.0,1.0
3.32,37.0,1.0
4.13,25.0,1.0
3.75,36.0,1.0
3.63,37.0,1.0
3.87,36.0,1.0
3.99,34.0,1.0
3.82,50.0,1.0
4.22,32.0,1.0
4.53,32.0,1.0
4.25,46.0,1.0
4.4,31.0,1.0
3.32,31.0,1.0
3.49,34.0,1.0
3.84,37.0,1.0
2.97,30.0,1.0
2.66,34.0,1.0
3.25,38.0,1.0
3.46,36.0,1.0
2.99,34.0,1.0
3.2,38.0,1.0
3.72,37.0,1.0
4.2,32.0,1.0
3.47,37.0,1.0
3.87,32.0,1.0
4.1,38.0,1.0
3.76,34.0,1.0
3.17,38.0,1.0
3.38,33.0,1.0
2.67,32.0,1.0
3.52,37.0,1.0
-0.51,12.0,1.0
-5.0,81.0,1.0
-4.71,0.0,2.0
-5.03,57.0,1.0
-3.32,0.0,2.0
-4.98,59.0,1.0
-5.37,41.0,1.0
-5.4,48.0,1.0
-5.38,82.0,1.0
-5.02,50.0,1.0
-3.48,0.0,2.0
-3.51,28.0,1.0
-4.86,35.0,1.0
-4.93,59.0,1.0
2.22,26.0,1.0
2.1,27.0,1.0
-5.38,71.0,1.0
-1.21,8.0,1.0
2.01,19.0,1.0
-5.4,84.0,1.0
-0.95,0.0,2.0
2.42,35.0,1.0
2.08,10.0,1.0
-5.31,67.0,1.0
2.53,33.0,1.0
2.17,31.0,1.0
-5.31,61.0,1.0
2.16,35.0,1.0
-5.37,77.0,1.0
2.56,34.0,1.0
2.59,37.0,1.0
3.06,30.0,1.0
3.04,34.0,1.0
3.69,32.0,1.0
3.02,33.0,1.0
3.47,33.0,1.0
2.1,31.0,1.0
2.72,29.0,1.0
2.62,31.0,1.0
-5.08,0.0,2.0
2.55,31.0,1.0
3.32,29.0,1.0
3.2,27.0,1.0
2.79,34.0,1.0
3.05,31.0,1.0
2.99,35.0,1.0
3.89,28.0,1.0
3.72,30.0,1.0
3.39,33.0,1.0
3.27,32.0,1.0
3.6,34.0,1.0
-3.36,25.0,1.0
-4.94,0.0,2.0
-1.33,19.0,1.0
-5.37,60.0,1.0
-1.3,22.0,1.0
2.35,31.0,1.0
2.07,25.0,1.0
2.07,30.0,1.0
-5.14,0.0,2.0
-0.77,0.0,2.0
2.29,33.0,1.0
2.64,30.0,1.0
-0.92,44.0,1.0
-5.2,0.0,2.0
-0.5,39.0,1.0
-0.16,3.0,1.0
-0.86,33.0,1.0
-5.12,0.0,2.0
-0.99,28.0,1.0
-5.22,0.0,2.0
-1.1,35.0,1.0
-0.67,36.0,1.0
-1.06,43.0,1.0
-0.33,50.0,1.0
-0.54,44.0,1.0
0.35,28.0,1.0
-0.41,39.0,1.0
-0.25,37.0,1.0
0.18,34.0,1.0
-0.0,40.0,1.0
2.87,26.0,1.0
2.38,31.0,1.0
2.5,30.0,1.0
2.68,32.0,1.0
-0.04,45.0,1.0
1.98,26.0,1.0
2.81,33.0,1.0
3.22,31.0,1.0
2.99,32.0,1.0
3.06,33.0,1.0
3.56,29.0,1.0
3.29,35.0,1.0
2.26,33.0,1.0
2.53,34.0,1.0
-0.14,37.0,1.0
0.91,27.0,1.0
0.27,37.0,1.0
0.8,31.0,1.0
0.25,35.0,1.0
1.08,33.0,1.0
0.55,35.0,1.0
0.94,26.0,1.0
2.2,25.0,1.0
2.21,30.0,1.0
2.52,27.0,1.0
2.21,29.0,1.0
0.8,41.0,1.0
3.48,32.0,1.0
4.2,30.0,1.0
3.9,33.0,1.0
3.84,39.0,1.0
4.32,40.0,1.0
4.63,41.0,1.0
4.38,34.0,1.0
4.61,33.0,1.0
4.34,34.0,1.0
4.81,41.0,1.0
4.44,27.0,1.0
3.9,30.0,1.0
4.5,29.0,1.0
4.39,38.0,1.0
4.28,35.0,1.0
4.96,38.0,1.0
4.7,33.0,1.0
3.82,39.0,1.0
4.8,42.0,1.0
4.48,33.0,1.0
4.52,31.0,1.0
4.6,27.0,1.0
4.07,27.0,1.0
4.05,30.0,1.0
4.12,33.0,1.0
4.16,31.0,1.0
3.95,37.0,1.0
4.13,30.0,1.0
4.3,29.0,1.0
3.73,37.0,1.0
3.67,41.0,1.0
4.05,33.0,1.0
3.9,30.0,1.0
3.47,38.0,1.0
3.21,34.0,1.0
2.98,33.0,1.0
3.43,30.0,1.0
-4.45,0.0,2.0
2.75,32.0,1.0
3.39,31.0,1.0
2.88,31.0,1.0
4.09,28.0,1.0
3.56,34.0,1.0
3.6,32.0,1.0
3.57,32.0,1.0
3.14,34.0,1.0
3.17,36.0,1.0
3.62,32.0,1.0
3.1,40.0,1.0
2.71,33.0,1.0
2.74,36.0,1.0
-4.42,44.0,1.0
-4.27,39.0,1.0
3.05,28.0,1.0
2.26,35.0,1.0
2.26,35.0,1.0
-4.68,66.0,1.0
2.75,47.0,1.0
2.46,44.0,1.0
3.38,34.0,1.0
3.87,25.0,1.0
3.63,29.0,1.0
3.62,33.0,1.0
4.26,34.0,1.0
2.84,32.0,1.0
3.06,34.0,1.0
3.92,36.0,1.0
3.86,39.0,1.0
3.99,32.0,1.0
3.62,32.0,1.0
3.92,36.0,1.0
3.32,39.0,1.0
3.93,39.0,1.0
3.66,36.0,1.0
2.49,30.0,1.0
2.88,28.0,1.0
2.81,31.0,1.0
2.47,30.0,1.0
1.11,33.0,1.0
2.8,36.0,1.0
2.09,31.0,1.0
3.1,33.0,1.0
3.16,32.0,1.0
3.32,34.0,1.0
3.46,30.0,1.0
2.38,34.0,1.0
3.08,33.0,1.0
2.66,33.0,1.0
3.55,48.0,1.0
3.22,32.0,1.0
3.31,40.0,1.0
3.7,33.0,1.0
3.91,43.0,1.0
3.39,36.0,1.0
3.83,29.0,1.0
3.04,34.0,1.0
2.98,34.0,1.0
2.82,37.0,1.0
3.14,39.0,1.0
3.58,27.0,1.0
2.86,37.0,1.0
3.63,33.0,1.0
3.82,31.0,1.0
3.93,41.0,1.0
3.44,31.0,1.0
2.96,35.0,1.0
4.16,37.0,1.0
3.74,33.0,1.0
3.14,39.0,1.0
3.95,32.0,1.0
3.6,30.0,1.0
3.93,32.0,1.0
4.03,35.0,1.0
3.46,33.0,1.0
3.67,31.0,1.0
3.84,36.0,1.0
3.75,34.0,1.0
4.79,26.0,1.0
-4.98,38.0,2.0
-4.86,83.0,1.0
-5.03,94.0,1.0
-4.91,37.0,2.0
-4.99,95.0,1.0
-5.16,16.0,2.0
-4.86,0.0,3.0
-4.91,80.0,1.0
-4.95,83.0,1.0
-4.7,0.0,2.0
-5.03,86.0,1.0
-5.1,98.0,1.0
-5.09,95.0,1.0
3.85,19.0,1.0
-5.05,21.0,2.0
-5.04,49.0,1.0
-5.15,35.0,2.0
-5.03,87.0,1.0
-5.14,54.0,1.0
-5.17,61.0,1.0
-5.14,93.0,1.0
-5.18,45.0,1.0
-5.01,62.0,2.0
-5.05,90.0,1.0
-4.81,0.0,2.0
-5.12,92.0,1.0
-5.18,57.0,1.0
-5.21,99.0,1.0
-4.97,85.0,1.0
-4.86,18.0,2.0
-4.98,84.0,1.0
2.08,29.0,1.0
-4.71,0.0,2.0
-4.79,0.0,2.0
-5.13,98.0,1.0
-5.01,7.0,2.0
-5.14,89.0,1.0
-4.99,75.0,1.0
2.7,40.0,1.0
-4.5,0.0,2.0
2.03,0.0,1.0
-4.79,72.0,1.0
1.21,26.0,1.0
2.09,37.0,1.0
-4.72,0.0,2.0
-0.49,6.0,1.0
0.54,24.0,1.0
-4.89,0.0,2.0
2.44,56.0,1.0
-4.81,0.0,2.0
-5.08,91.0,1.0
-5.1,84.0,1.0
2.59,10.0,1.0
-4.8,0.0,2.0
0.09,29.0,1.0
-4.84,0.0,3.0
-4.83,0.0,3.0
0.91,0.0,2.0
-5.18,89.0,1.0
-5.15,88.0,1.0
-0.32,22.0,1.0
2.19,28.0,1.0
-4.9,0.0,2.0
1.73,22.0,1.0
-4.96,0.0,2.0
3.99,3.0,1.0
-5.17,100.0,1.0
-0.3,23.0,1.0
2.31,0.0,2.0
-4.67,0.0,2.0
0.83,11.0,1.0
-4.91,0.0,2.0
-5.11,43.0,1.0
-5.11,48.0,1.0
-5.03,42.0,1.0
-5.13,41.0,1.0
-5.03,49.0,1.0
-5.16,46.0,1.0
-5.14,65.0,1.0
-5.06,47.0,1.0
-5.15,57.0,1.0
-4.89,0.0,2.0
-5.08,86.0,1.0
-5.2,56.0,1.0
-5.14,39.0,1.0
-5.18,52.0,1.0
-5.15,55.0,1.0
-5.18,43.0,1.0
-4.15,44.0,1.0
-4.03,80.0,1.0
-5.09,86.0,1.0
-5.16,90.0,1.0
-4.16,91.0,1.0
-3.99,115.0,1.0
-4.1,90.0,1.0
-4.08,0.0,2.0
-4.14,0.0,2.0
-5.14,87.0,1.0
-4.87,0.0,2.0
-4.96,0.0,2.0
1.9,0.0,1.0
-4.75,0.0,2.0
-4.9,0.0,2.0
-0.84,50.0,1.0
-5.13,86.0,1.0
0.65,30.0,1.0
-5.11,89.0,1.0
-0.23,29.0,1.0
-1.91,20.0,1.0
-4.69,0.0,2.0
-4.77,0.0,2.0
0.93,57.0,1.0
-5.16,53.0,1.0
-4.39,32.0,1.0
-5.18,64.0,1.0
-1.56,11.0,1.0
-5.16,41.0,1.0
1.04,55.0,1.0
0.76,11.0,1.0
1.59,51.0,1.0
-4.92,0.0,2.0
-2.01,50.0,1.0
2.21,54.0,1.0
0.97,58.0,1.0
2.22,49.0,1.0
0.66,47.0,1.0
0.2,60.0,1.0
-2.91,0.0,2.0
-3.05,63.0,1.0
1.39,59.0,1.0
-4.97,62.0,1.0
0.74,49.0,1.0
-3.05,51.0,1.0
-4.73,0.0,2.0
0.42,23.0,1.0
-4.72,0.0,2.0
1.16,20.0,1.0
1.89,32.0,1.0
-4.77,0.0,2.0
-4.31,65.0,1.0
1.44,44.0,1.0
-4.36,0.0,3.0
0.79,38.0,1.0
-4.85,0.0,2.0
-3.85,0.0,2.0
1.44,34.0,1.0
1.12,45.0,1.0
3.2,31.0,1.0
1.5,18.0,1.0
-4.17,0.0,2.0
2.32,55.0,1.0
-4.43,0.0,2.0
2.38,24.0,1.0
-4.54,0.0,2.0
-4.02,0.0,2.0
0.65,18.0,1.0
-4.18,0.0,2.0
1.01,0.0,2.0
3.47,6.0,1.0
-4.29,0.0,2.0
0.81,49.0,1.0
2.74,48.0,1.0
-4.59,0.0,2.0
1.43,33.0,1.0
-4.62,0.0,2.0
3.92,28.0,1.0
2.59,37.0,1.0
-4.45,0.0,2.0
4.51,23.0,1.0
-4.63,0.0,2.0
2.76,31.0,1.0
-4.77,0.0,2.0
-4.7,0.0,2.0
0.89,51.0,1.0
3.63,18.0,1.0
1.66,33.0,1.0
3.19,54.0,1.0
-4.78,0.0,2.0
3.57,43.0,1.0
-2.7,0.0,2.0
2.53,23.0,1.0
-2.81,0.0,2.0
1.21,44.0,1.0
2.48,32.0,1.0
0.4,27.0,1.0
-3.08,0.0,2.0
-3.94,32.0,1.0
0.81,7.0,1.0
1.92,44.0,1.0
-3.98,0.0,2.0
-4.06,0.0,2.0
-4.37,29.0,1.0
-1.01,33.0,1.0
1.3,34.0,1.0
-5.23,0.0,2.0
0.09,7.0,1.0
-2.6,0.0,2.0
-3.5,0.0,2.0
1.69,45.0,1.0
-4.73,73.0,1.0
0.45,31.0,1.0
1.74,0.0,1.0
-4.23,0.0,2.0
1.43,49.0,1.0
-1.68,30.0,1.0
2.27,10.0,1.0
-5.17,0.0,2.0
-1.53,51.0,1.0
-1.81,33.0,1.0
0.94,31.0,1.0
-3.11,0.0,2.0
0.55,13.0,1.0
-4.56,63.0,1.0
-0.27,2.0,1.0
-4.5,0.0,2.0
-4.76,0.0,2.0
-1.87,13.0,1.0
-5.11,0.0,2.0
-1.89,23.0,1.0
-5.19,0.0,2.0
-1.47,35.0,1.0
